page_id,title,diff_url,revision_id,ts,timestamp,contributor_ip
4558,לורד וולדמורט,http://he.wikipedia.org/w/index.php?diff=3506319,3506319,1.184584945E9,1184584945,147.237.70.104
338495,ראנמה חצי,http://he.wikipedia.org/w/index.php?diff=3505411,3505411,1.184570978E9,1184570978,147.237.70.213
338495,ראנמה חצי,http://he.wikipedia.org/w/index.php?diff=3505384,3505384,1.184570564E9,1184570564,147.237.70.213
188977,יצחק גלנטי,http://he.wikipedia.org/w/index.php?diff=3483697,3483697,1.184231869E9,1184231869,147.237.70.104
40580,ישיבת הר המור,http://he.wikipedia.org/w/index.php?diff=3481989,3481989,1.184189844E9,1184189844,147.237.70.104
243852,מרדכי שטרנברג,http://he.wikipedia.org/w/index.php?diff=3481750,3481750,1.184187721E9,1184187721,147.237.70.104
40580,ישיבת הר המור,http://he.wikipedia.org/w/index.php?diff=3481711,3481711,1.184187411E9,1184187411,147.237.70.104
54284,מגבת,http://he.wikipedia.org/w/index.php?diff=3477278,3477278,1.184135997E9,1184135997,147.237.70.213
54284,מגבת,http://he.wikipedia.org/w/index.php?diff=3436603,3436603,1.183552867E9,1183552867,147.237.70.104
54284,מגבת,http://he.wikipedia.org/w/index.php?diff=3436570,3436570,1.183552518E9,1183552518,147.237.70.103
54284,מגבת,http://he.wikipedia.org/w/index.php?diff=3436372,3436372,1.183549933E9,1183549933,147.237.70.104
54284,מגבת,http://he.wikipedia.org/w/index.php?diff=3436347,3436347,1.183549416E9,1183549416,147.237.70.213
20957,רוחמה אברהם,http://he.wikipedia.org/w/index.php?diff=3425910,3425910,1.183383831E9,1183383831,147.237.70.103
20957,רוחמה אברהם,http://he.wikipedia.org/w/index.php?diff=3425812,3425812,1.183383386E9,1183383386,147.237.70.103
20957,רוחמה אברהם,http://he.wikipedia.org/w/index.php?diff=3415968,3415968,1.183290588E9,1183290588,147.237.70.212
20957,רוחמה אברהם,http://he.wikipedia.org/w/index.php?diff=3400362,3400362,1.183027677E9,1183027677,147.237.70.212
20957,רוחמה אברהם,http://he.wikipedia.org/w/index.php?diff=3400346,3400346,1.183027471E9,1183027471,147.237.70.103
15907,עישון,http://he.wikipedia.org/w/index.php?diff=3395936,3395936,1.182954126E9,1182954126,147.237.70.103
15907,עישון,http://he.wikipedia.org/w/index.php?diff=3395901,3395901,1.182953551E9,1182953551,147.237.70.103
1604,רשומות,http://he.wikipedia.org/w/index.php?diff=3391048,3391048,1.182868039E9,1182868039,147.237.73.201
1604,רשומות,http://he.wikipedia.org/w/index.php?diff=3391041,3391041,1.182867917E9,1182867917,147.237.73.201
1604,רשומות,http://he.wikipedia.org/w/index.php?diff=3391036,3391036,1.182867834E9,1182867834,147.237.73.201
46635,קולט אביטל,http://he.wikipedia.org/w/index.php?diff=3385424,3385424,1.182774747E9,1182774747,147.237.70.212
138261,ג'ון פוסטר דאלס,http://he.wikipedia.org/w/index.php?diff=3364970,3364970,1.18243764E9,1182437640,147.237.70.213
46635,קולט אביטל,http://he.wikipedia.org/w/index.php?diff=3354002,3354002,1.182255532E9,1182255532,147.237.70.101
46635,קולט אביטל,http://he.wikipedia.org/w/index.php?diff=3354000,3354000,1.182255503E9,1182255503,147.237.70.212
46635,קולט אביטל,http://he.wikipedia.org/w/index.php?diff=3353989,3353989,1.18225532E9,1182255320,147.237.70.103
179700,משרד התיירות,http://he.wikipedia.org/w/index.php?diff=3318713,3318713,1.181728084E9,1181728084,147.237.70.212
179700,משרד התיירות,http://he.wikipedia.org/w/index.php?diff=3318684,3318684,1.181727617E9,1181727617,147.237.70.212
163433,עירוני טבריה,http://he.wikipedia.org/w/index.php?diff=3247622,3247622,1.180515395E9,1180515395,147.237.70.212
51798,משתמש:יום טוב/ארגז חול/מלחמת בעלות הברית,http://he.wikipedia.org/w/index.php?diff=3231809,3231809,1.180272552E9,1180272552,147.237.70.212
260886,שיחה:מרדכי נויגרשל,http://he.wikipedia.org/w/index.php?diff=3199473,3199473,1.179745589E9,1179745589,147.237.70.101
123382,שמאות מקרקעין,http://he.wikipedia.org/w/index.php?diff=3194207,3194207,1.17964958E9,1179649580,147.237.70.102
150104,בנייה בלתי חוקית בישראל,http://he.wikipedia.org/w/index.php?diff=3194024,3194024,1.179645582E9,1179645582,147.237.73.201
150104,בנייה בלתי חוקית בישראל,http://he.wikipedia.org/w/index.php?diff=3194021,3194021,1.179645527E9,1179645527,147.237.73.201
252006,פול תומאס אנדרסון,http://he.wikipedia.org/w/index.php?diff=3157858,3157858,1.179014541E9,1179014541,192.115.177.136
356350,בורסת היהלומים הישראלית,http://he.wikipedia.org/w/index.php?diff=3142754,3142754,1.178794515E9,1178794515,147.237.70.102
184711,ליה שמטוב,http://he.wikipedia.org/w/index.php?diff=3137750,3137750,1.178714893E9,1178714893,147.237.70.212
1739,מכבי חיפה (כדורגל),http://he.wikipedia.org/w/index.php?diff=3119182,3119182,1.178433272E9,1178433272,147.237.70.102
95748,שגרירות,http://he.wikipedia.org/w/index.php?diff=3104096,3104096,1.178191981E9,1178191981,147.237.70.212
578213,מכבי רמת עמידר,http://he.wikipedia.org/w/index.php?diff=3078699,3078699,1.177842004E9,1177842004,147.237.70.212
6909,יהדות חרדית,http://he.wikipedia.org/w/index.php?diff=3043924,3043924,1.177505002E9,1177505002,147.237.70.212
342545,שיחה:יורם דורי,http://he.wikipedia.org/w/index.php?diff=3025173,3025173,1.177236627E9,1177236627,147.237.73.201
340239,חיים ביינארט,http://he.wikipedia.org/w/index.php?diff=3003849,3003849,1.176901745E9,1176901745,147.237.70.103
340239,חיים ביינארט,http://he.wikipedia.org/w/index.php?diff=3003846,3003846,1.17690172E9,1176901720,147.237.70.212
342545,שיחה:יורם דורי,http://he.wikipedia.org/w/index.php?diff=3002509,3002509,1.176883094E9,1176883094,147.237.73.201
342545,שיחה:יורם דורי,http://he.wikipedia.org/w/index.php?diff=2990830,2990830,1.176715473E9,1176715473,147.237.73.201
247003,רוביק דנילוביץ',http://he.wikipedia.org/w/index.php?diff=2962679,2962679,1.176358416E9,1176358416,147.237.70.212
414849,שיחה:מייקל לואיס (דוגמן),http://he.wikipedia.org/w/index.php?diff=2869873,2869873,1.175073809E9,1175073809,147.237.70.212
414849,שיחה:מייקל לואיס (דוגמן),http://he.wikipedia.org/w/index.php?diff=2869870,2869870,1.175073702E9,1175073702,147.237.70.103
252006,פול תומאס אנדרסון,http://he.wikipedia.org/w/index.php?diff=2857243,2857243,1.174857038E9,1174857038,192.115.177.136
5827,1955,http://he.wikipedia.org/w/index.php?diff=2818593,2818593,1.174304763E9,1174304763,147.237.73.201
5827,1955,http://he.wikipedia.org/w/index.php?diff=2818236,2818236,1.174302263E9,1174302263,147.237.73.201
85739,מדד המחירים לצרכן,http://he.wikipedia.org/w/index.php?diff=2778943,2778943,1.173858854E9,1173858854,147.237.248.2
154491,אסתרינה טרטמן,http://he.wikipedia.org/w/index.php?diff=2693180,2693180,1.172424189E9,1172424189,147.237.70.103
280986,מאיר נוי,http://he.wikipedia.org/w/index.php?diff=2692863,2692863,1.172419426E9,1172419426,147.237.70.101
35052,כוורת (להקה),http://he.wikipedia.org/w/index.php?diff=2672808,2672808,1.17207261E9,1172072610,147.237.70.212
7901,אלפי מנשה,http://he.wikipedia.org/w/index.php?diff=2668128,2668128,1.171989394E9,1171989394,147.237.73.201
7896,אורנית,http://he.wikipedia.org/w/index.php?diff=2668107,2668107,1.171989144E9,1171989144,147.237.73.201
46809,ניתוח קיסרי,http://he.wikipedia.org/w/index.php?diff=2666520,2666520,1.171964462E9,1171964462,147.237.70.212
46809,ניתוח קיסרי,http://he.wikipedia.org/w/index.php?diff=2666509,2666509,1.171964334E9,1171964334,147.237.70.101
46809,ניתוח קיסרי,http://he.wikipedia.org/w/index.php?diff=2666502,2666502,1.171964277E9,1171964277,147.237.70.101
8667,ביקורת המקרא,http://he.wikipedia.org/w/index.php?diff=2641951,2641951,1.171526768E9,1171526768,147.237.70.103
8667,ביקורת המקרא,http://he.wikipedia.org/w/index.php?diff=2641944,2641944,1.171526489E9,1171526489,147.237.70.102
70258,יונה,http://he.wikipedia.org/w/index.php?diff=2641939,2641939,1.171526274E9,1171526274,147.237.70.212
226291,אזיקים אלקטרוניים,http://he.wikipedia.org/w/index.php?diff=2621827,2621827,1.171202835E9,1171202835,147.237.70.212
47817,ישיבת חברון (ירושלים),http://he.wikipedia.org/w/index.php?diff=2593651,2593651,1.170865977E9,1170865977,147.237.70.103
219671,נבחרת לפלנד בכדורגל,http://he.wikipedia.org/w/index.php?diff=2576209,2576209,1.170574178E9,1170574178,147.237.70.103
155446,דוד ד'אור,http://he.wikipedia.org/w/index.php?diff=2548793,2548793,1.170050145E9,1170050145,147.237.70.101
696178,ויקיפדיה:ספר אורחים,http://he.wikipedia.org/w/index.php?diff=2527531,2527531,1.169648853E9,1169648853,147.237.70.103
696178,ויקיפדיה:ספר אורחים,http://he.wikipedia.org/w/index.php?diff=2527502,2527502,1.169648535E9,1169648535,147.237.70.102
3136,שבת,http://he.wikipedia.org/w/index.php?diff=2500343,2500343,1.169117004E9,1169117004,147.237.70.101
44296,הפועל ירושלים (כדורגל),http://he.wikipedia.org/w/index.php?diff=2496372,2496372,1.169043955E9,1169043955,147.237.248.2
126733,שיחה:חוק מס ערך מוסף,http://he.wikipedia.org/w/index.php?diff=2487271,2487271,1.168866725E9,1168866725,147.237.70.101
126733,שיחה:חוק מס ערך מוסף,http://he.wikipedia.org/w/index.php?diff=2487253,2487253,1.168866418E9,1168866418,147.237.70.212
126733,שיחה:חוק מס ערך מוסף,http://he.wikipedia.org/w/index.php?diff=2487218,2487218,1.168865731E9,1168865731,147.237.70.102
5462,STP,http://he.wikipedia.org/w/index.php?diff=2486023,2486023,1.168819709E9,1168819709,192.115.177.136
194294,The Black Eyed Peas,http://he.wikipedia.org/w/index.php?diff=2471357,2471357,1.168584838E9,1168584838,147.237.70.212
194294,The Black Eyed Peas,http://he.wikipedia.org/w/index.php?diff=2471354,2471354,1.168584801E9,1168584801,147.237.70.103
194294,The Black Eyed Peas,http://he.wikipedia.org/w/index.php?diff=2471350,2471350,1.168584698E9,1168584698,147.237.70.103
194294,The Black Eyed Peas,http://he.wikipedia.org/w/index.php?diff=2471348,2471348,1.168584652E9,1168584652,147.237.70.102
194294,The Black Eyed Peas,http://he.wikipedia.org/w/index.php?diff=2471339,2471339,1.16858447E9,1168584470,147.237.70.212
194294,The Black Eyed Peas,http://he.wikipedia.org/w/index.php?diff=2471335,2471335,1.168584406E9,1168584406,147.237.70.101
194294,The Black Eyed Peas,http://he.wikipedia.org/w/index.php?diff=2471333,2471333,1.168584373E9,1168584373,147.237.70.212
298199,פוג'ה,http://he.wikipedia.org/w/index.php?diff=2467797,2467797,1.168519048E9,1168519048,192.115.177.136
31044,מיכאל מלכיאור,http://he.wikipedia.org/w/index.php?diff=2387382,2387382,1.167217308E9,1167217308,147.237.70.102
31044,מיכאל מלכיאור,http://he.wikipedia.org/w/index.php?diff=2387376,2387376,1.167217099E9,1167217099,147.237.70.212
31044,מיכאל מלכיאור,http://he.wikipedia.org/w/index.php?diff=2387374,2387374,1.167217005E9,1167217005,147.237.70.212
31044,מיכאל מלכיאור,http://he.wikipedia.org/w/index.php?diff=2387362,2387362,1.167216633E9,1167216633,147.237.70.103
31044,מיכאל מלכיאור,http://he.wikipedia.org/w/index.php?diff=2387358,2387358,1.167216506E9,1167216506,147.237.70.212
2394,22 בינואר,http://he.wikipedia.org/w/index.php?diff=2382786,2382786,1.167118907E9,1167118907,147.237.70.103
298535,נינט טייב,http://he.wikipedia.org/w/index.php?diff=2358821,2358821,1.16670602E9,1166706020,147.237.70.212
154452,ל,http://he.wikipedia.org/w/index.php?diff=2358403,2358403,1.166700189E9,1166700189,195.160.240.11
34328,יוסף,http://he.wikipedia.org/w/index.php?diff=2357691,2357691,1.166689765E9,1166689765,147.237.248.2
281738,תם חובב,http://he.wikipedia.org/w/index.php?diff=2314197,2314197,1.165990812E9,1165990812,147.237.70.212
7390,פוקר,http://he.wikipedia.org/w/index.php?diff=2303153,2303153,1.165833506E9,1165833506,195.160.240.11
7390,פוקר,http://he.wikipedia.org/w/index.php?diff=2303145,2303145,1.16583335E9,1165833350,195.160.240.11
595891,גדי שמני,http://he.wikipedia.org/w/index.php?diff=2299763,2299763,1.165759269E9,1165759269,147.237.73.201
595891,גדי שמני,http://he.wikipedia.org/w/index.php?diff=2299447,2299447,1.165754616E9,1165754616,147.237.73.201
98957,הדר עם,http://he.wikipedia.org/w/index.php?diff=2243489,2243489,1.164632189E9,1164632189,147.237.70.102
98957,הדר עם,http://he.wikipedia.org/w/index.php?diff=2243486,2243486,1.164632148E9,1164632148,147.237.70.212
275567,אברהם אלברט ענתבי,http://he.wikipedia.org/w/index.php?diff=2238859,2238859,1.164548015E9,1164548015,147.237.70.101
60548,אקול נורמל סופרייר,http://he.wikipedia.org/w/index.php?diff=2238685,2238685,1.164545624E9,1164545624,147.237.70.212
273054,יעקב אייכלר,http://he.wikipedia.org/w/index.php?diff=2213002,2213002,1.164043518E9,1164043518,147.237.70.212
273054,יעקב אייכלר,http://he.wikipedia.org/w/index.php?diff=2212977,2212977,1.164043279E9,1164043279,147.237.70.212
221604,תחבורה ציבורית,http://he.wikipedia.org/w/index.php?diff=2189606,2189606,1.16358783E9,1163587830,147.237.70.212
172182,יהדות פורטוגל,http://he.wikipedia.org/w/index.php?diff=2181566,2181566,1.163426531E9,1163426531,147.237.70.212
172182,יהדות פורטוגל,http://he.wikipedia.org/w/index.php?diff=2181561,2181561,1.163426454E9,1163426454,147.237.70.212
172182,יהדות פורטוגל,http://he.wikipedia.org/w/index.php?diff=2181554,2181554,1.163426367E9,1163426367,147.237.70.212
145868,מוקי,http://he.wikipedia.org/w/index.php?diff=2181109,2181109,1.163419551E9,1163419551,147.237.70.102
244263,אפעס,http://he.wikipedia.org/w/index.php?diff=2146676,2146676,1.162717175E9,1162717175,147.237.73.201
244263,אפעס,http://he.wikipedia.org/w/index.php?diff=2146674,2146674,1.162717114E9,1162717114,147.237.73.201
244263,אפעס,http://he.wikipedia.org/w/index.php?diff=2146669,2146669,1.162716951E9,1162716951,147.237.73.201
92019,השרון,http://he.wikipedia.org/w/index.php?diff=2134694,2134694,1.162472341E9,1162472341,147.237.70.102
113645,שיחה:אריאניות,http://he.wikipedia.org/w/index.php?diff=2130623,2130623,1.162390962E9,1162390962,147.237.70.102
114081,משרד הביטחון,http://he.wikipedia.org/w/index.php?diff=2130326,2130326,1.16238694E9,1162386940,195.160.240.11
264559,אגף מבצעים לוגיסטיים ונכסים,http://he.wikipedia.org/w/index.php?diff=2130303,2130303,1.162386673E9,1162386673,195.160.240.11
264559,אגף מבצעים לוגיסטיים ונכסים,http://he.wikipedia.org/w/index.php?diff=2130287,2130287,1.162386522E9,1162386522,195.160.240.11
264559,אגף מבצעים לוגיסטיים ונכסים,http://he.wikipedia.org/w/index.php?diff=2130179,2130179,1.162385174E9,1162385174,195.160.240.11
114081,משרד הביטחון,http://he.wikipedia.org/w/index.php?diff=2130148,2130148,1.16238481E9,1162384810,195.160.240.11
34662,קוקאין,http://he.wikipedia.org/w/index.php?diff=2130125,2130125,1.162384563E9,1162384563,195.160.240.11
5240,חלקת גדולי האומה,http://he.wikipedia.org/w/index.php?diff=2073363,2073363,1.161284746E9,1161284746,147.237.70.102
18245,חנה ארנדט,http://he.wikipedia.org/w/index.php?diff=2065666,2065666,1.161152118E9,1161152118,147.237.70.102
191557,אלג'זירה,http://he.wikipedia.org/w/index.php?diff=2058652,2058652,1.161019708E9,1161019708,147.237.70.101
191557,אלג'זירה,http://he.wikipedia.org/w/index.php?diff=2058644,2058644,1.161019652E9,1161019652,147.237.70.101
30302,יובל שרלו,http://he.wikipedia.org/w/index.php?diff=2000357,2000357,1.159958974E9,1159958974,147.237.248.2
251005,יעקב הוזמן,http://he.wikipedia.org/w/index.php?diff=1995784,1995784,1.159873544E9,1159873544,192.115.177.136
247003,רוביק דנילוביץ',http://he.wikipedia.org/w/index.php?diff=1966595,1966595,1.159343653E9,1159343653,147.237.70.102
244263,אפעס,http://he.wikipedia.org/w/index.php?diff=1932372,1932372,1.158506451E9,1158506451,147.237.73.201
244263,אפעס,http://he.wikipedia.org/w/index.php?diff=1932368,1932368,1.158506412E9,1158506412,147.237.73.201
146146,גילה חסיד,http://he.wikipedia.org/w/index.php?diff=1932332,1932332,1.158505412E9,1158505412,147.237.70.101
202637,ידידיה מאיר,http://he.wikipedia.org/w/index.php?diff=1932298,1932298,1.158504278E9,1158504278,147.237.73.201
68507,רצח העם ברואנדה,http://he.wikipedia.org/w/index.php?diff=1916434,1916434,1.158146673E9,1158146673,147.237.70.102
158247,מקצוע (סיפור),http://he.wikipedia.org/w/index.php?diff=1908619,1908619,1.157954429E9,1157954429,147.237.70.212
187070,יצחק חיים פרץ,http://he.wikipedia.org/w/index.php?diff=1892329,1892329,1.15763242E9,1157632420,147.237.70.101
